-0.810615362276615,-0.805951083580139,-0.65451337578406,-0.627079615897907,-0.538630454730752,-0.525803708102342,-0.49905644317658,-0.34104033695549,-0.319619174325991,-0.275175049811087,-0.198944938249569,-0.150436730719692,-0.0819533954028526,-0.0226491266770256,0.0255190969888481,0.0932963174421558,0.160640875619411,0.192954930264689,0.297860425551739,0.338825651580447,0.344282989359511,0.456732701492355,0.537635081950744,0.572177090380716,0.6077116405528,0.702376118946647,0.763992803785425,0.788721598273105,0.827578800368129,0.996779370632813
-0.0218322124113077,-0.0250842167662275,-0.00358228003740654,-0.0112187590899079,-0.0023676150009452,-0.012002894028736,-0.00468320916699692,-0.0031007859171146,-0.00374993142642017,-0.00621175877875325,0.00288642309302697,-0.00224267979510992,-0.000646625006836168,-0.00131070189353787,0.00532390784614235,0.00328791933875137,0.00467117986752968,0.00295436385634857,0.00408532102009036,0.0136048474353732,0.0106410138927948,0.00346579728601361,0.0158263103661656,0.00216787367513617,0.018757129079319,-0.00832788774581785,0.0337456665937837,-0.0139806434044377,-0.0139355939063305,0.00149751246912067
