-0.37710794858836,-0.356636613122031,-0.262096511206782,-0.0904343435685625,0.0597405856048322,0.202766819905544,0.37970374964306,0.496023111131893,0.709272668772934,0.76907117073155
-0.0738481089948073,-0.0690475444941444,-0.0554762997067429,-0.0660839549153085,0.0771700285438829,0.0900073135280169,0.0861009626115172,0.097813672109974,0.0900334737906057,0.0964483067436454
