0.547165224470968,-1.2006420311143,1,-0.085168417724118,-0.816770506211466,0.905140942088532,-0.183520960664827,-0.354077881561309,0.255883736387894,0.383775931047267,-0.89331316795713,0.656701852069467,-0.239105174618795,-0.0123694210609149,0.125102646564898,-0.133410267358467,0.251821468863688,-0.212797769610081,0.0142793994554502,0.0282377410784087
-1.42659430482821,0.00937062514025492,1.65402158373459,-2.15501088312076,0.89204882154461,0.93525453171248,-1.23891896190479,0.29817236841232,0.918428499091578,-1.04690253754095,-0.18117762085947,0.806459708382216,-0.78450041345729,0.596462942609071,-0.304980871790949,0.27035868280401,0.17232321301704,-0.594514944196545,0.351483621958655,-0.0621523518991647
