-0.219165388508655,-0.158508577549365,-0.103508736913084,-0.0357990243337126,0.024305099074704,0.0838912700708447,0.129881051885028,0.190094217481741,0.246966320617698,0.305858191432445
0.412911160805603,0.671356408943842,0.420906315701503,0.837356214191471,-0.599360290520783,-0.790582276369927,-0.825269105709991,-1.27973880426176,-1.39008605099364,-1.64851676771708
