-0.230098585596137,-0.179757093105378,-0.13895635373615,-0.0767523015292217,-0.0346025898359822,0.00928626396919023,0.0498440584536116,0.119218675299878,0.156754209976002,0.209251327339675
0.943284068122019,0.81612930949018,0.768756099353394,0.455969801359686,0.439806363212041,-0.258037320629631,-0.496696352143844,-0.325094470375805,-0.410875056338317,-0.395931961155667
